"Bruce Guenther"	"authorOf"	"7db06c7e-ab2b-415e-a812-55d98d0600e2"
"Im Chul Shin"	"authorOf"	"3d3316e3-a29b-41d5-9fad-8b25179b0c4a"
"Moetaz M. El-Hawary"	"authorOf"	"3b6df08e-6922-468b-9790-9f31202e8cad"
"Pavlina Simeonova"	"authorOf"	"1d9a67ed-2281-4372-a734-4b43cd508718"
"Stephen Machin"	"authorOf"	"4a8eda24-4e72-4c68-809b-f9f8654b4d96"
"Stuart V. Craig"	"authorOf"	"8da722db-13ff-4f0e-8d36-b8223d35eae0"
"Rob A. W. Kemp"	"authorOf"	"2b83d51e-fa5a-4166-8bc1-782ff312840d"
"John B. Braden"	"authorOf"	"4a1af433-322a-4ee8-ae80-74cb5838d2e0"
"Neil Dixon"	"authorOf"	"5ad13455-bc27-495c-9395-9129b66aee83"
"Claire Walsh"	"authorOf"	"58a98af4-8ba9-4bcf-825c-3ee41569f393"
"R. K. Gupta"	"authorOf"	"90b57182-a12b-496c-ab33-666b9033c1e1"
"Sally Ann Lentz"	"authorOf"	"5216b88d-792e-495e-9aac-1434c71e08f6"
"Oliver Leistert"	"authorOf"	"53925429-90e6-490b-903d-3479da6e047a"
"J. Karau"	"authorOf"	"d0bffc70-3fe2-4a0e-b4c1-4df97d1d7e46"
"Dieter Gerten"	"authorOf"	"a67aea92-4c11-4814-b620-55956f1509c5"
"Zhihua Zhang"	"authorOf"	"ea20c2aa-ad37-45a3-a2f9-b43f02ecd9cb"
"Stephen Machin"	"authorOf"	"c59df111-67da-480a-9fe8-38e30bdf1cec"
"Ih Sahertian"	"authorOf"	"b94f012c-e43d-436c-9971-36b5249ebd74"
"Mathias Middelboe"	"authorOf"	"f659a609-f647-4e3e-8c85-cf3a147aeecc"
"Ted Pinchbeck"	"authorOf"	"089ec5d1-424a-44c5-b584-6c2e0ddd4c68"
"Malin Österlind"	"authorOf"	"e84b18be-9c87-4bfb-903d-42f081c8ef14"
"Stephen Gibbons"	"authorOf"	"287df810-dfec-47cd-9811-2c34d1914218"
"John Tomaney"	"authorOf"	"006e29c7-d705-4e9b-a8e5-4c4b029aa88c"
"Maricris Valte"	"authorOf"	"c8f24c35-acb2-4724-b53e-fc702dc665ad"
"W F Lester"	"authorOf"	"d4596f5a-cb63-47c2-a4c4-66f14cead158"
"Gianpiero Cossarini"	"authorOf"	"785e0767-da94-4037-9d82-1a57e481242c"
"Jane Bennett"	"authorOf"	"3c43939f-8be1-41de-b873-7216c7c8598a"
"Branson D. Williams"	"authorOf"	"a47db804-64ac-4ca4-8095-ce606de7567e"
"Mao-Jui Wang"	"authorOf"	"2dfde1d4-0bd8-4c76-8ab2-e77c3b33f692"
"Benjamin K. Sovacool"	"authorOf"	"6b30641c-3b9c-42f7-b0b5-fb1fe03d9a71"
"Martin Stephen Frommer"	"authorOf"	"27255490-ebcc-4c65-905b-ce7835837e81"
"Hartmut Lehmann"	"authorOf"	"01e1bb9c-de93-4d63-b4d6-f3371f8def44"
"Xing Ma"	"authorOf"	"a64887bd-563f-420c-adf4-7f278fbb5b5a"
"Annegrete Bruvoll"	"authorOf"	"c04c016c-f65c-4b26-acba-f97666f2d6be"
"Peter Dolton"	"authorOf"	"d10a0f98-4f41-4e05-9760-fd321333d488"
"Richard Bartha"	"authorOf"	"95cfa6dc-37e7-4871-8915-a24b1595ebd0"
"Nicholas Connolly"	"authorOf"	"67111b82-6338-4a65-8086-88ed6fcb6e0e"
"Simon C. Darnell"	"authorOf"	"96ed5501-c863-4b73-a27d-a7ae3a3c8b76"
"Erick Lachapelle"	"authorOf"	"76cd3406-ac5e-4d3f-86e5-73863fe5c37e"
"Deborah Glickson"	"authorOf"	"9211db1d-c76e-4925-bb6b-3bd88a7b7570"
"R.J. Eagle"	"authorOf"	"15c78628-8997-4538-a9d0-f62c86168ae8"
"Vernon F. Hodge"	"authorOf"	"67ef9cd5-db7e-42f3-8ffa-a5c64a2b7935"
"Dan Rabinowitz"	"authorOf"	"3d6be107-008f-40b5-81c7-15b935291cc3"
"Edison D. Macusi"	"authorOf"	"a60bdc49-87ff-46b6-81bd-5487ec80cf17"
"Jennifer McGowan"	"authorOf"	"e765ef7f-fdf3-4f6d-98f7-f07796e1e19e"
"Lunde G"	"authorOf"	"e0e3478c-b5c2-43da-8d55-dbaa574bbe55"
"Ken Collins Mep"	"authorOf"	"f63c96d1-2f9c-4b5b-a018-b323c9032e96"
"Selma Brynolf"	"authorOf"	"54a3790d-38d7-40a6-a4e3-e3376e94a967"
"Jonathan W. Pitchford"	"authorOf"	"80640987-e215-4ff0-aaec-2ec7be0e2ac3"
" Springer"	"authorOf"	"#22:1816590"
"Gert Van Hoey"	"authorOf"	"157e7ade-d415-47bf-9d57-79257364b776"
"Helen V. Milner"	"authorOf"	"b6718da8-e6eb-4768-9159-eb2f265db940"
"Jonathan A. Cole"	"authorOf"	"c1dff7a9-c494-4d20-bac7-70c961c511e4"
"Joao Paulo Pessoa"	"authorOf"	"c5100add-5622-49b1-8042-5920a8cd0f62"
"Littoral Environnement Et Socits"	"authorOf"	"#22:2041310"
"Clem Firlotte"	"authorOf"	"8f64b4dd-026c-4546-8d8f-db40d4cf8c75"
"John Van Reenen"	"authorOf"	"c59df111-67da-480a-9fe8-38e30bdf1cec"
"Francesco Caselli"	"authorOf"	"6a586539-c304-4f4d-b57a-71aadf207845"
"Vaughan T. Bowen"	"authorOf"	"1f145f6b-982f-475c-aea9-2fa80f1c6435"
"Paul Hainsworth"	"authorOf"	"355d0773-67a8-433f-9cbe-173441181d8e"
"Alberto Gago"	"authorOf"	"26998133-9133-47a9-8d87-a7b344f5a799"
"J R Mackechnie"	"authorOf"	"ef1d32e3-28ec-4b31-b709-7896e93f96f9"
"Beth Johns"	"authorOf"	"eaf7365e-d992-4466-8978-be0d17170d8c"
"Phillip O'Neill"	"authorOf"	"aa3f9ecb-a8fc-4a30-be5e-ae15d236c12d"
"Nixon Bahamon"	"authorOf"	"2b1aa39a-876d-4646-9315-84c30fb21d60"
"J. N. Smith"	"authorOf"	"19ca7064-736d-4fb6-a2b2-49ab025d8d44"
"Mauro Mecozzi"	"authorOf"	"2c75d9a5-838b-4658-84e8-43ad29faeec8"
"Haider Nizamani"	"authorOf"	"14e2fe93-f86b-4e75-a515-887ec286eb63"
"Adam J. Levitin"	"authorOf"	"32f44cbc-853e-45ce-a369-1d6787908eaa"
"Mao Xi"	"authorOf"	"0a30222f-0890-4908-b096-f83811d6092c"
"Michael Visscher"	"authorOf"	"07970138-d207-45ee-b1c4-e6187abc12df"
"Kim Richardson"	"authorOf"	"b38f4b18-15e0-4a8b-9379-841cf8ab620e"
"Joshua Rapp Learn"	"authorOf"	"45bbc66e-3075-4939-be1c-14909d18f4e2"
"Timothy Essam"	"authorOf"	"ec1c7097-1e4b-4add-9a3e-b0d69fcf03f1"
"K. K. Satapathy"	"authorOf"	"0fd20afd-9e89-46f3-8f52-117632e20ac2"
"Thomas Poguntke"	"authorOf"	"7794770d-f0fe-4acc-8509-831d13d84ceb"
"Ravi Iyer"	"authorOf"	"#22:2056585"
"Gang Wang"	"authorOf"	"c8ae1257-3a5e-4588-aa22-2670209c416f"
"Gunnar Gerdts"	"authorOf"	"29064479"
"Shane Neifer"	"authorOf"	"b4a7c9c3-9df1-4377-b8e3-996f652ae9a0"
"Alex Wang"	"authorOf"	"5ddc7d4f-fdbb-493e-8b97-e2e503156910"
"Kim Pedler"	"authorOf"	"6992015f-6339-4803-a072-9e899a42d6f0"
"Kenneth M. Roberts"	"authorOf"	"#22:119581"
"Lizzi Andersen"	"authorOf"	"385ecb4a-c9fa-4359-b7d6-f6a85154855f"
"Fraser James"	"authorOf"	"06ce814a-787a-4814-bc8f-6b474c36d744"
"Ryan J. Harrigan"	"authorOf"	"ec164ca2-1a2f-42ce-b38d-738ec970c38c"
"Mochamad Indrawan"	"authorOf"	"849561d6-09b1-4ef2-a4db-9467d4efa521"
"Douglas Carnall"	"authorOf"	"a434381c-e869-4fbe-956e-461dd2c295b3"
"James E. Bourke"	"authorOf"	"f092f4a8-c525-48c5-8f76-94108f395fba"
"Fernando Manzano-Muñoz"	"authorOf"	"785e0767-da94-4037-9d82-1a57e481242c"
"Christopher A. Pissarides"	"authorOf"	"113000df-f290-4152-b426-ab6ca7e35271"
"Asiah W. Muhamad"	"authorOf"	"6cba1562-d061-4799-92fa-2408286f7833"
"Steve Gibbons"	"authorOf"	"8cf99ff1-7c68-4f8e-a1cb-c42b9809b71a"
"Anthony B. Atkinson"	"authorOf"	"5e108ab6-7327-459a-8f29-62d6179b47ec"
"Giorgio Hadi Curti"	"authorOf"	"a658782c-f710-4cf3-b0c7-cd9250d28d6f"
"Steve Redhead"	"authorOf"	"80e1acb1-1f31-4dee-89ea-a8eb71d47d73"
"Fei Yu"	"authorOf"	"8d4b658e-039b-4822-8089-2f3477b45ce8"
"K. Rai"	"authorOf"	"638e391d-ce96-4f8f-a9f4-0d8e0f7f67fc"
"J. Blasco"	"authorOf"	"a72b4039-991e-43b1-ba85-bb2874b1feb0"
"B.K. Srivastava"	"authorOf"	"52df4ecf-3941-45e8-b37c-22a8e0180cb6"
"Magdalena Balmaseda"	"authorOf"	"785e0767-da94-4037-9d82-1a57e481242c"
"Lie Fong"	"authorOf"	"87388275-d7e2-4cd7-ae78-9eb5d8a1911b"
"Robert K. Dixon"	"authorOf"	"aa12577e-3e99-4019-a8bb-976a12da8a47"
"S. Neenu"	"authorOf"	"3b016293-0255-4aeb-ac05-e282e05987ff"
"Colin J. MacKechnie"	"authorOf"	"5d40832b-21ad-44e3-9944-b4ba82e86cf5"
"Nuclear Safety"	"authorOf"	"e157f320-ddc8-491e-8fdb-497833f3b8b0"
"Kevin B. Smith"	"authorOf"	"91a202fe-5d60-4f73-b069-356110f65a80"
"C Reed"	"authorOf"	"c0511a89-f30a-4564-8f3a-d4e8e98cb265"
"Andrzej Dubicki"	"authorOf"	"f352b13c-900c-4b24-9f9c-3e3a0dd92127"
"George H. Born"	"authorOf"	"e92b5116-c541-49b0-8e6a-4d03914e2919"
"James M. Gregory"	"authorOf"	"99992578-bb69-43b1-83a5-f78853a44483"
"D. Butterfield"	"authorOf"	"4c15e37b-9ece-4c7b-bad4-a749a02a7ab2"
"Kenichiro Hanawa"	"authorOf"	"99992578-bb69-43b1-83a5-f78853a44483"
"Phoebe Zito"	"authorOf"	"f03f5b3e-591c-489a-aa8b-a422e1dccf57"
"Braham Dabscheck"	"authorOf"	"624204e1-4519-41eb-80d9-7c63affad615"
"Wolter Pieters"	"authorOf"	"99b7ca23-6a86-4024-97cc-e07d4749fbda"
"Andrew Scott"	"authorOf"	"a10a09f9-b198-4181-b284-cc47467f345b"
"Oscar Marcenaro Gutierrez"	"authorOf"	"0fc7ba1c-6cfc-4c0e-9182-da5cd103ccf2"
"Herbert Gintis"	"authorOf"	"158b3352-bc73-4688-ba6f-6ae91ab0f5f2"
"Barbara Pfetsch"	"authorOf"	"982d478d-77a5-4a09-8f04-b0ea6a0cc6ca"
"Sarah Wanless"	"authorOf"	"71bffd9c-c1f4-4e69-8f6d-e4ede079c26a"
"Sanjib Pohit"	"authorOf"	"af550de3-a8bb-46f2-874e-ebbfa98bbb8c"
"Herbert Kitschelt"	"authorOf"	"4d836f6f-72b9-4be0-90a5-2c7b6c7cf4d2"
"Mohammad A. Al-Sarawi"	"authorOf"	"4d91ebd7-bbe3-44a0-a8d0-ddbf4084f854"
"Markus Strohmaier"	"authorOf"	"e0236115-8f1b-4285-a730-46ffecc9e617"
"Dongchao Li"	"authorOf"	"37f8dfa3-f8cd-48b1-89e9-12cbe37666dd"
"Tsyr-Huei Chiou"	"authorOf"	"14137cf8-5814-4280-8b8a-e60021074769"
"Yanbing Mao"	"authorOf"	"_sdinwhcnbsclns"
"Christos N. Pitelis"	"authorOf"	"3b8e211b-d578-4513-b40c-fa5fc158ec5e"
"Tom Shevlin"	"authorOf"	"f0195794-1c6c-4fe2-a386-fa8dfb2cd5df"
"T.A. Belan"	"authorOf"	"89a92650-003f-47b4-8047-f657369cf2fb"
"Corrie L. Schoffstall"	"authorOf"	"615dcec8-58b3-41e8-ae81-e477ddd55f13"
"N. R. Buenfeld"	"authorOf"	"14d63aa6-71cc-4ced-859f-26a6a7a9d2dd"
"Liviu Constantin Stan"	"authorOf"	"b74327b7-5962-47cb-8476-58bdc28e5fb2"
"Nature Conservation"	"authorOf"	"ce67b480-791b-410b-b34b-40b75fb654f5"
"Guy Michaels"	"authorOf"	"7deda1c1-e1f6-4a9c-a39e-117d18155d56"
"Charles F. Pazdernik"	"authorOf"	"e296d7c4-82ad-4e79-bf92-2155f72765dc"
"Johnny Langenheim"	"authorOf"	"5d10bdab-9dfb-407c-9286-7ff529d4dec9"
"Nick Schuermans"	"authorOf"	"#22:2921443"
"Haitao Du"	"authorOf"	"44401e33-d299-4008-b18f-65961d80c305"
"P. G. Whitehead"	"authorOf"	"4c15e37b-9ece-4c7b-bad4-a749a02a7ab2"
"Fernando Riosmena"	"authorOf"	"4c6b0065-0e21-41b1-98d4-0173d53b3617"
"Bob McKercher"	"authorOf"	"b048881c-3cbf-403b-9aec-716ea9a60021"
"Victoria L. Lemieux"	"authorOf"	"3b4323d4-0464-452d-8473-87b242625957"
"Stephen Gibbons"	"authorOf"	"2030e8e8-86a0-43e0-824f-d0fe3bf6279a"
"Cortis K. Cooper"	"authorOf"	"a973a499-1e78-413c-aa6c-b5415533a596"
"Cj Zagal"	"authorOf"	"b26097c6-6844-47fd-bfa3-e8e21a78550a"
"Maziar Raein"	"authorOf"	"a9a2884e-acc0-4f98-ab9b-79939a8513e5"
"熊焰"	"authorOf"	"e4d778eb-7b02-4c78-adde-0e9ce624f99f"
"Susan Herrod Julius"	"authorOf"	"62836531-25b8-421a-b2ef-2e25cf7bdfaa"
"Tania Vázquez V"	"authorOf"	"25ddf3af-a7eb-4d70-972e-2fefba54a289"
"Qianjia Huang"	"authorOf"	"06d8c5cd-98bb-4002-af0a-b7dbb393aa09"
"D Parsons"	"authorOf"	"bac1cc73-cf4a-4d0f-8ff5-a5c26849a2ea"
"Daria Taglioni"	"authorOf"	"45ac5528-fbd0-489c-9c57-a918a58b6c1e"
"Kenneth A. Shepsle"	"authorOf"	"99ecb2c5-332d-4fc8-a5ce-86a0bf5240f0"
"Elodie Fernandez"	"authorOf"	"f24a170d-e12d-4987-9d2f-ff5768780b11"
"David Kernohan"	"authorOf"	"e2e33542-49db-411e-925c-26aafd0cba24"
"Geoff Dembicki"	"authorOf"	"d065c500-48c1-4238-92b7-89d7c4e5bc60"
"C. Kreuder A"	"authorOf"	"#22:1820996"
"Kristina M. Gjerde"	"authorOf"	"19f30e35-1345-4e95-87ba-d97999ec5916"
"James E. Goggin"	"authorOf"	"f62533c4-ea36-4720-b96e-5cb5d9d15385"
"Petr Havlik"	"authorOf"	"6e1c6cf3-a8a6-4f35-8207-8b5aeb1ad3f1"
"Gregory S. Miller"	"authorOf"	"d2a8347c-9e81-45de-a78f-466ed3846935"
"Stan Jacobs"	"authorOf"	"#22:2217579"
"Sarah Lindley"	"authorOf"	"963815e0-a284-4a2f-a824-c162000ca8ec"
"Tm Deepa"	"authorOf"	"5fd8e8b8-b6b9-4a65-a341-a7d241dbb774"
"Antoine Dechezleprêtre"	"authorOf"	"21067619-4e25-40f1-ab98-42bc5f671513"
"Elizabeth G. Hanna"	"authorOf"	"7b3b2a9e-0efe-40b8-9c3c-466f84a249eb"
"Dieke Postma"	"authorOf"	"6e8aadf4-91dc-4747-ab06-55bae068cbee"
"Tshililo Ramaswiela"	"authorOf"	"b0bd2c02-0770-4c31-a0cc-99229c16a0ac"
"Clark, Mary E."	"authorOf"	"#56:902"
"Yashwant Singh Hartta"	"authorOf"	"2100e029-9202-4081-b2db-6fe91acdd8e9"
"Sebastiaan P. van den Broek"	"authorOf"	"2b83d51e-fa5a-4166-8bc1-782ff312840d"
"Holly A. Taylor"	"authorOf"	"ea663c4b-190a-4a57-a498-34d0f4a663d0"
"David H. Green"	"authorOf"	"7022bfff-94fa-459d-b132-7a7439d4e7a6"
"Minghai Zhou"	"authorOf"	"4583ad13-3496-4adb-a546-979932a2b33f"
"Chidinma"	"authorOf"	"2302ca61-9465-4047-b6f4-0f9b0dfc36e8"
"Paula Carvalho"	"authorOf"	"eff06a89-4c8e-49e1-89d0-3c1dec8b180f"
"Sydney Levitus"	"authorOf"	"99992578-bb69-43b1-83a5-f78853a44483"
"Luis Garicano"	"authorOf"	"20606d65-44b0-4544-a83e-3801f316f089"
"Dhanpal Singh Chauhan"	"authorOf"	"5ecc3ba0-ec7b-4ead-a16e-62defbada387"
"Dan Mercea"	"authorOf"	"bea86eb5-755a-4aa3-9953-3d31dc65472a"
"Robert Glasse"	"authorOf"	"59f1c5b0-405f-42ca-94e1-18c3cdb8f156"
"Yi Dan Song"	"authorOf"	"001c3654-4ccd-40d5-b691-9ec7d38cc99d"
"George Nai"	"authorOf"	"#22:2546349"
"Mike Muller"	"authorOf"	"da57f68e-2078-45b0-b1ff-4c1d450a1875"
"Naser Zaeri"	"authorOf"	"6cbcbccb-70c8-452e-8dc6-1bd857544170"
"Wenjie Wu"	"authorOf"	"f6b01608-0fcb-4e04-811d-10f9909d89d6"
"Lloyd Hitoshi Mayer"	"authorOf"	"9886d13f-6ba4-447e-81c8-022d29acf5ff"
"W. Naimatul"	"authorOf"	"6cba1562-d061-4799-92fa-2408286f7833"
"Eric Laws"	"authorOf"	"770425c1-30cf-4f61-9fa6-b41e16ad7ee5"
"Ashok K. Mishra"	"authorOf"	"c2be2182-ca11-40a6-af13-389fb03574f0"
"Oecd Secretariat"	"authorOf"	"#22:563260"
"Arvind Singh"	"authorOf"	"d64b33a4-6228-4e8f-bacd-9f59f0ed1c52"
"Gianmarco I.P. Ottaviano"	"authorOf"	"07d4fc2c-1d37-45a5-831e-249125f6a685"
"G. de Leeuw"	"authorOf"	"680af1df-ce1d-4a4d-b3fb-0a3241e4530c"
"Andrea Dransfield"	"authorOf"	"e765ef7f-fdf3-4f6d-98f7-f07796e1e19e"
"Ngene Cristopher"	"authorOf"	"a3451ed7-5796-4c02-8861-db2ad2b9f43a"
"Contreras, Antonio P."	"authorOf"	"#56:802"
"Byeong-chul Park"	"authorOf"	"76225ac4-e4db-4800-b2d2-1bc09603856b"
"Gina M Newton"	"authorOf"	"73a2fae1-ddf0-4a38-b2f4-87b57fab7e77"
"Jinping Peng"	"authorOf"	"afdd9702-baa6-4b8d-b730-d7646455730e"
"Neal E. Blair"	"authorOf"	"63d29d3e-7d3b-43f7-8cb7-bdb3d4f9ec2c"
"Se-Jin Choi"	"authorOf"	"023bc00d-a778-4b4c-aeef-39b2eaafc718"
"Lisa Strain"	"authorOf"	"571b9180-2ab8-4b6d-97dd-700499ca5dba"
"D.J. Parsons"	"authorOf"	"589f702a-0948-4389-aa75-11f0fc704bb7"
"Gd Williams"	"authorOf"	"d6e30d48-2ac0-44cb-9768-930cb803837c"
"Jan McDonald"	"authorOf"	"a144bc32-5d4e-4d31-9af7-25c77c41c9c3"
"Yoo Chul-jong"	"authorOf"	"0d75d0df-2a3d-469f-b920-fda627c40ee1"
"Louise Micallef"	"authorOf"	"8c22b69f-639a-4942-ba32-a5e4cb796a23"
"G. Ranganna"	"authorOf"	"6260cce3-5e3b-4df3-86f4-ca2afb63b146"
"Qiongxuan Qiu"	"authorOf"	"afdd9702-baa6-4b8d-b730-d7646455730e"
"Antonio Estache"	"authorOf"	"4ee9bc5b-533a-4504-8b73-979357ac5c6a"
"Dipa Sarkar"	"authorOf"	"28c10e9a-4b91-4ba9-8f78-663046fb855a"
"Khaldoun A. Al-Qudah"	"authorOf"	"8aa34b47-f2bc-46ea-95bb-13633e89afc8"
"Shigemi Sakoda"	"authorOf"	"3f0be92b-933a-4589-8c50-cee998744b16"
"Canghu Yang"	"authorOf"	"1549cfc4-9b40-46ad-bcbb-3dbdb21be3b7"
"Derek Griffith"	"authorOf"	"eb870c5d-9b44-4f12-a471-631286f0a6d6"
"Ra Fenner"	"authorOf"	"dee8cf86-164c-4e75-86a5-1c59d6cb973f"
"Christopher M. Reddy"	"authorOf"	"f03f5b3e-591c-489a-aa8b-a422e1dccf57"
"Mohd Irman"	"authorOf"	"49ae46c5-b312-4174-9d96-45237a6e9b13"
"Gill Wyness"	"authorOf"	"36add66f-3c4f-4459-b65e-3a86b747ede3"
"Dennis D. Kurtz"	"authorOf"	"03e03274-1976-45f3-86a0-c5cbf9feaabc"
"Laksiri Jayasuriya Buddhism"	"authorOf"	"#22:3517512"
"Daniel B. Cornfield"	"authorOf"	"ab739bc8-2c27-4e6d-9de9-76c172ed0c76"
"Stergios Pardalis"	"authorOf"	"b51d9681-b6d6-4def-80f1-757185e9936e"
"Micheline van Riemsdijk"	"authorOf"	"985991b9-e87f-4265-84b0-b760569abe7d"
"Carolyn A. F. Enquist"	"authorOf"	"62836531-25b8-421a-b2ef-2e25cf7bdfaa"
"Eric P. M. Grist"	"authorOf"	"cf8fc667-fd86-4a3d-bff2-39c8ca9855a1"
"Joakim Langner"	"authorOf"	"73dd6798-f2f7-452a-a133-657f4d4781dc"
"Dc (Us))"	"authorOf"	"c1260d22-f9e0-4c7a-b817-5beb1cb921c5"
"Begoña Pérez-Gómez"	"authorOf"	"785e0767-da94-4037-9d82-1a57e481242c"
"Van Reenen"	"authorOf"	"f77146dc-c546-4ef8-8bcd-dde201f88d81"
"David McCollum"	"authorOf"	"df927733-2be4-489c-972c-ffc71068d8c9"
"Rs Kovats"	"authorOf"	"83234d77-08e6-4296-99d7-c34aca4eecc3"
"Carlos Souza"	"authorOf"	"2021170c-7321-4489-b35a-8dd9b93abc40"
"Jamie Rogers"	"authorOf"	"41c9018e-b747-4ade-ae85-a55d3f405ffd"
"Joseph C. Lam"	"authorOf"	"cebab681-f4cf-48f4-84dd-ab8e0b68808f"
"Erik Jones"	"authorOf"	"#22:2849961"
"Cl Mohammed"	"authorOf"	"bac1cc73-cf4a-4d0f-8ff5-a5c26849a2ea"
"Charlene Crabb"	"authorOf"	"6ba14a74-c2d2-4734-9558-584322e02d84"
"Lowell Turner"	"authorOf"	"937e6f3d-4f13-4eef-85c0-c3a1b5233fd5"
"R J Kessler"	"authorOf"	"99746064-81e6-4c23-8b7e-49dd1ddb6426"
"Ratna M. Sudarshan"	"authorOf"	"c197f8af-4276-4e2f-adb3-86147ee7db4e"
"Grigorescu Lucian"	"authorOf"	"ea098abf-0b19-42fb-91b1-c445e7ad9234"
"Terry DeLacy"	"authorOf"	"dde5a9fa-84c9-4c33-be3b-6d6cc4a8b6ea"
"Frank Pisch"	"authorOf"	"3388ea8b-ee5d-47a2-99e7-25ff825e182a"
"Adele Lebano"	"authorOf"	"24001b96-4137-4b69-a58b-a408a72d57f4"
"Allison L. Perry"	"authorOf"	"f4ad6d67-09c9-4435-bb40-a000d4a39fbc"
"Adithan Aravinthan"	"authorOf"	"c094ef2f-ea0a-44bf-a9b1-a7051f57b814"
"Mariano Bosch"	"authorOf"	"ca55b083-982e-4c62-bace-8a7941b914f4"
"David Rosnick"	"authorOf"	"307f001d-7d55-4c99-bdce-9efe6243733b"
"Ulrike Steuerwald"	"authorOf"	"c13cac0a-2b4d-4c07-8e40-c47064767c20"
"Raphael M. Kudela"	"authorOf"	"9fc54dcf-f60f-446a-9e18-f8067b7225e8"
"Kevin Wf Lee"	"authorOf"	"af90db14-065f-45c2-8a21-c79b9f17614f"
"Laura Rico"	"authorOf"	"99dbc853-5ca2-4e3d-a6a3-e11c8f7b5eae"
"Justin M. J. Travis"	"authorOf"	"9183c255-ee70-4a97-9e03-1306719e8369"
"Roger Hillson"	"authorOf"	"6f72940a-217c-4fde-9936-fd09317dfe9f"
"Natasha Kuruppu"	"authorOf"	"0d24f592-946d-40e2-9c69-708d768e243d"
"Sonia Akter"	"authorOf"	"793e51ca-3e6b-40f6-a034-5ccf2495af38"
"Stephen J. Redding"	"authorOf"	"08ee358d-efa2-488a-bd65-cce504746f5b"
"Nick Hewlett"	"authorOf"	"dcac9eb9-f4ba-491a-bb35-298dc7e57fc0"
"Thushyanthan Baskaran"	"authorOf"	"05e5bbd3-9821-43f2-935f-954e5c541625"
"Tom Barrett"	"authorOf"	"a35e4b0e-49fa-4fde-a6c8-93da045a99e8"
"Jonathan D. Haskett"	"authorOf"	"f6db6618-facc-4831-b6b3-3bf5087a83b9"
"Noaa Nesdis"	"authorOf"	"#22:1366178"
"Marta"	"authorOf"	"34bf2fe3-905c-4458-ade9-5b51d340f758"
"Dhian Kaur"	"authorOf"	"a10eda8e-6e69-4c28-a8ec-e4b91d4eabc8"
"Yoann Louis A"	"authorOf"	"#22:3208410"
"V. R. M. Subramanyam Nambaru"	"authorOf"	"6bd3ad60-f431-4bcf-9f15-cbda94e49083"
"Guido M. Miglietta"	"authorOf"	"d65902f4-8c02-4596-bc7d-188d807ac2d6"
"J. Wrench"	"authorOf"	"9d7a4e7c-a86e-4ec7-86d7-ff3b8a7b145e"
"Bradley B. Walters"	"authorOf"	"3650f0c1-0364-40f0-a448-cef9bbaade0c"
"Alfred K. Hanson"	"authorOf"	"df26dc78-b474-4dc2-a0e8-93e8a6bdbaf7"
"Kay Lalor"	"authorOf"	"ea98aecb-2304-4225-87b9-6294e78ba21a"
"Margarita Salas"	"authorOf"	"14c1f775-9e33-44ec-aa48-b28e69c1142c"
"A. S. G. Faruque"	"authorOf"	"3e48d7ad-b59b-46d2-b1b9-8ffd97f7bbb1"
"Rb Singh"	"authorOf"	"bfa2ee06-d0df-4989-95a9-0a14b387c241"
"Nerissa A. Haby"	"authorOf"	"845420b7-05e1-4262-a7c0-4b08b5449627"
"Anthea Butler"	"authorOf"	"c02dbb49-a2e3-4f64-9e69-8dbfda107153"
"Swati Dhingra"	"authorOf"	"de77ffe9-ec2e-4f8b-99ee-a255ac637da3"
"Naomi E. Feldman"	"authorOf"	"aadece62-4188-43f8-8b32-d7c4137d127e"
"Carolyn O’Brien"	"authorOf"	"355d0773-67a8-433f-9cbe-173441181d8e"
"Wells S"	"authorOf"	"8d7f0695-a81c-436d-84ef-ee8223c9fae2"
"David Lister"	"authorOf"	"89c91eab-a705-47bc-bc66-bf3c7618f87a"
"F. Kraxner"	"authorOf"	"6e1c6cf3-a8a6-4f35-8207-8b5aeb1ad3f1"
"V.W. Benson"	"authorOf"	"bf6fd5a8-f5b6-4d53-8221-09a57b689660"
"Felister L. Mberege"	"authorOf"	"4501340f-451f-4a3b-9859-29caec09a51e"
"Marcellus Caldas"	"authorOf"	"2021170c-7321-4489-b35a-8dd9b93abc40"
"Christian Dymén"	"authorOf"	"d17ded74-0797-4778-90b6-428a7f1cfa80"
"Alice Yick-Flanagan"	"authorOf"	"a6b93d33-5131-45b3-88a0-174f48b654aa"
"Truong"	"authorOf"	"63214200-36d3-4b60-9ec0-289ec4cd8432"
"Brian Petersen"	"authorOf"	"62836531-25b8-421a-b2ef-2e25cf7bdfaa"
"Walter Vetter"	"authorOf"	"3f0eb9b5-7e41-486f-970d-59372fb32a8d"
"Hong Liu"	"authorOf"	"fe7397bb-89c3-41b9-999b-7e98530ab555"
"Xiang-yang Zhang"	"authorOf"	"c2213473-463a-4024-8233-2e45634f6223"
"Gábor Kutasi"	"authorOf"	"93b95085-d566-4f7b-a1b4-de0a51dbae76"
"Vera Viviane Schmidt"	"authorOf"	"#14:1024381"
"Elena Gomez"	"authorOf"	"74fba29c-199d-44b4-b8ad-bcbc6fd73ff1"
"Ginalyn C. Cuenca"	"authorOf"	"a60bdc49-87ff-46b6-81bd-5487ec80cf17"
"M. K. Ochi"	"authorOf"	"8999a930-04fa-4ecc-b14a-0c1976d0fd50"
